Time,X,Y,Z
72000,0.4707,-3.5304,10.2774
72004,-12.7879,1.4906,9.0221
72008,-1.8044,-5.7271,1.4906
72012,9.4928,4.5503,15.2984
72016,2.7459,0.3138,18.1227
72020,-2.9812,-5.2564,0.0000
72024,-4.3149,5.9624,5.8840
72028,17.4951,-4.7856,4.1580
72032,-1.4906,2.1967,12.7094
72036,-2.9028,2.7459,9.7282
72040,0.1569,2.9028,12.5525
72044,-7.3746,-3.8442,9.3359
72048,6.1978,-2.7459,10.1205
72052,-2.9028,2.9812,10.4343
72056,2.7459,-1.8829,8.7868
72060,0.2354,-1.9613,12.1602
72065,1.6475,2.6674,10.1205
72069,-1.9613,-2.7459,9.1790
72073,1.0199,-0.5492,7.8453
72077,-0.9414,-7.5315,6.9039
72081,1.8044,2.3536,11.2188
72085,4.3934,-1.5691,10.0420
72088,5.6486,-2.4320,9.8851
72092,3.3735,3.0597,7.2177
72096,3.8442,-6.2763,6.1978
72100,-0.9414,1.9613,11.2973
72104,-3.0597,-1.2553,9.8066
72109,7.3746,-0.7061,9.8851
72113,-1.5691,-3.0597,10.1205
72117,1.1768,1.3337,5.9624
72121,1.8829,1.3337,12.1602
72125,-2.9028,-1.0199,9.6497
72129,6.5116,-2.4320,7.4531
72133,1.4906,2.6674,12.4741
72137,-4.5503,-5.2564,5.3348
72141,2.5890,-1.3337,7.5315
72144,0.3923,7.5315,11.4542
72148,3.9227,-0.4707,7.6884
72153,-2.0398,1.0983,4.3934
72157,8.5514,-1.8044,14.7492
72161,-3.5304,0.0000,9.3359
72165,-1.0199,-0.3923,8.7868
72169,0.9414,-1.5691,7.8453
72173,-0.2354,1.4906,10.5912
72177,3.7658,-4.9426,5.1779
72181,0.0000,2.5890,9.1006
72185,7.4531,-2.9028,14.9061
72189,-6.8254,5.2564,12.8663
72194,0.0000,-6.3547,3.6873
72197,2.1182,1.4906,6.7470
72201,-0.3923,-3.3735,10.7481
72205,1.1768,2.8243,11.4542
72209,0.1569,-3.6873,6.1978
72213,-20.0840,-2.2751,-6.7470
72217,-20.0840,10.1205,14.5923
72221,7.2961,5.2564,0.7845
72225,20.0448,-0.6276,14.5923
72229,20.0448,4.4718,10.3558
72233,5.0995,0.6276,0.0000
72238,-7.5315,0.3923,7.5315
72242,-11.8464,-1.9613,10.4343
72246,-0.1569,-0.7845,14.4354
72250,2.5105,1.0983,12.4741
72254,2.1967,0.5492,4.7072
72258,-1.5691,-1.0199,7.5315
72262,-5.8840,-9.8851,7.9238
72266,-20.0840,8.7868,10.6696
72270,-20.0840,-20.0840,20.0448
72274,0.0785,5.0210,1.8044
72279,20.0448,-5.5702,13.6509
72283,20.0448,13.1017,10.9050
72287,-2.5890,-5.7271,8.7868
72291,-18.9857,-0.0785,2.4320
72295,-20.0840,1.7260,14.9061
72299,8.3160,0.0000,20.0448
72303,2.4320,-0.8630,12.3956
72306,8.6299,-3.2166,4.9426
72310,5.9624,1.6475,8.7868
72314,-9.1006,2.2751,10.9834
72318,-6.2763,-4.1580,8.0022
72323,1.5691,1.9613,7.9238
72327,3.2166,-3.2166,3.7658
72331,7.9238,5.0210,10.0420
72335,-0.7845,-4.7072,14.9061
72339,-3.9227,1.0199,9.1790
72343,-5.4133,0.0785,8.7868
72347,-3.2950,-1.8044,5.4917
72351,-0.3138,-0.7061,7.6884
72355,-1.8829,-2.8243,8.8652
72358,12.3956,-1.4122,12.7879
72363,2.8243,3.3735,12.1602
72367,1.4122,-4.2365,13.6509
72371,-12.8663,3.0597,2.0398
72375,-3.0597,-2.6674,11.3757
72379,0.0000,2.9812,7.9238
72383,16.4752,-5.0210,10.5912
72387,6.1194,0.0000,12.9448
72391,-3.0597,0.6276,5.8840
72395,1.3337,-6.0409,7.4531
72399,-1.7260,0.6276,14.3569
72403,7.0608,-1.4122,6.5901
72408,-5.0210,2.0398,7.3746
72412,3.9227,2.5105,11.2188
72416,-2.7459,-2.6674,11.8464
72420,-1.3337,1.1768,10.5912
72424,1.0983,0.0000,13.2586
72428,-7.6100,1.4906,1.2553
72432,10.9834,0.3923,10.1205
72436,-0.9414,2.5105,16.4752
72439,-9.1790,-3.5304,5.9624
72443,8.4729,-3.5304,9.8851
72448,-9.8066,6.7470,7.2177
72452,4.7856,-8.1591,8.5514
72456,7.5315,5.3348,8.3160
72460,5.9624,2.9812,11.9249
72464,5.0995,-3.6873,13.0232
72468,-9.5713,-1.0199,6.1194
72472,-2.5105,-0.3923,7.4531
72476,-0.6276,1.6475,6.7470
72480,0.4707,4.6287,16.4752
72484,0.7845,-8.0807,8.1591
72488,1.5691,2.5890,11.2188
72493,1.3337,-4.0796,4.6287
72496,-0.4707,3.9227,12.7094
72500,-1.3337,-4.3149,13.5724
72504,-2.9812,-0.8630,6.2763
72508,-4.3934,0.0000,9.7282
72512,4.0796,-1.4906,7.7669
72516,-2.6674,0.5492,7.1392
72520,2.8243,-1.4906,8.1591
72524,0.3138,0.8630,11.0619
72528,-5.5702,0.0000,12.8663
72532,-1.5691,-3.4519,7.3746
72537,0.6276,-0.3138,6.8254
72541,3.1381,1.3337,16.0045
72545,-2.9812,-0.7845,5.8055
72549,3.1381,0.0785,6.0409
72552,0.0785,-1.8829,7.7669
72556,5.0210,-0.3138,11.2973
72560,-2.8243,1.3337,13.1801
72564,-1.0199,0.4707,8.2376
72568,-7.2961,-0.3923,6.2763
72572,4.7072,-1.8829,10.5127
72577,4.5503,-6.0409,5.5702
72581,5.9624,-0.5492,13.1801
72585,3.0597,-2.3536,11.7680
72589,4.8641,1.6475,10.1989
72593,-4.0796,-1.2553,4.7072
72597,5.6486,1.5691,11.0619
72601,-4.0796,-2.5105,11.4542
72605,4.6287,-3.4519,9.4144
72609,2.8243,4.9426,11.4542
72613,-0.3138,-3.3735,7.5315
72616,-1.7260,2.1967,8.7868
72621,7.0608,3.6088,17.1813
72625,-3.5304,-2.4320,10.6696
72629,-3.7658,-1.2553,3.5304
72633,8.3945,1.5691,7.6100
72637,2.9812,3.1381,11.7680
72641,0.7845,1.8044,13.4155
72645,-3.4519,0.3923,10.8265
72649,-2.1182,-3.3735,4.0011
72653,1.2553,-0.4707,7.8453
72657,-1.2553,4.4718,15.2984
72662,6.3547,-6.4332,11.1404
72666,0.4707,3.6088,8.6299
72670,1.1768,2.6674,16.0045
72674,1.8829,-7.4531,3.9227
72678,-7.9238,4.2365,9.8851
72682,4.9426,-5.7271,3.6873
72685,0.7845,1.3337,11.5326
72689,5.4133,-0.7061,16.7890
72693,-2.7459,-1.5691,4.8641
72697,-2.3536,0.4707,9.8851
72701,-4.5503,-1.7260,5.2564
72706,0.3138,2.6674,14.8277
72710,6.1194,-4.1580,11.3757
72714,-1.4122,-5.1779,5.2564
72718,1.8829,1.6475,6.0409
72722,3.4519,-0.8630,9.8851
72726,-6.5901,-2.5105,14.1216
72730,-8.0807,0.3138,4.9426
72734,11.2973,-1.8829,4.6287
72738,3.8442,1.2553,9.4144
72742,-0.6276,0.0000,11.3757
72747,-8.5514,-3.8442,9.4928
72750,2.7459,2.9812,8.5514
72754,4.0796,1.8829,10.1989
72758,1.2553,-3.1381,10.5912
72762,-6.9823,-5.6486,12.2387
72766,-5.1779,1.0983,12.7094
72770,-0.6276,-2.6674,5.4917
72774,3.6873,-2.5890,3.2950
72778,3.6088,-0.3138,7.2177
72782,3.6088,0.8630,12.6310
72786,-7.5315,-0.5492,18.2796
72791,-6.4332,-0.1569,8.0807
72795,-2.5890,-1.2553,6.7470
72799,-8.2376,-1.8044,7.3746
72803,0.0785,2.1182,9.9636
72807,3.4519,-2.9812,15.7691
72811,-1.9613,-1.5691,6.2763
72814,5.4133,-0.8630,8.7083
72818,4.0011,4.4718,14.8277
72822,-5.6486,-0.4707,11.9249
72826,-0.2354,-2.4320,9.0221
72830,-2.5105,0.5492,8.0022
72835,-8.0022,3.2950,10.4343
72839,-0.2354,0.0000,4.9426
72843,-5.1779,0.3138,11.3757
72847,6.7470,-1.3337,12.7879
72851,3.4519,-5.4917,6.9039
72855,-0.3923,4.4718,9.1006
72859,0.4707,0.7061,17.0243
72863,-5.1779,-0.1569,8.7868
72867,2.4320,-0.3923,10.8265
72871,-12.0033,1.3337,2.4320
72876,8.9437,-1.1768,10.0420
72879,1.7260,-2.5105,7.4531
72883,8.3945,3.4519,7.5315
72887,-8.5514,0.5492,9.9636
72891,-0.7845,1.8829,13.3370
72895,0.0000,-2.9812,10.1205
72899,3.0597,2.4320,7.8453
72903,2.5105,-4.2365,4.4718
72907,2.0398,-2.4320,2.5105
72911,6.7470,1.9613,7.8453
72915,8.4729,-2.1182,18.4365
72920,-5.8840,1.2553,11.9249
72924,-7.2177,3.2950,14.4354
72928,4.0796,-1.6475,5.0210
72932,2.3536,-4.0796,6.5901
72935,-6.0409,3.7658,14.1216
72939,-4.3149,3.4519,5.5702
72943,10.0420,-5.0210,6.0409
72947,8.9437,-6.9823,4.1580
72951,-5.1779,10.3558,16.2398
72955,-7.6884,-4.9426,17.4951
72960,-0.9414,-2.5890,5.8840
72964,-2.2751,-2.0398,1.3337
72968,8.1591,-2.3536,10.6696
72972,-3.4519,-0.6276,12.9448
72976,2.7459,3.1381,10.2774
72980,-0.5492,-2.5890,9.2575
72984,1.9613,-1.5691,10.1989
72988,1.0983,-2.5890,7.3746
72992,1.5691,1.8044,14.5138
72996,5.8840,-0.1569,12.0033
73000,-11.8464,0.0000,4.4718
73005,2.8243,-2.6674,7.8453
73009,-5.1779,0.7845,13.6509
73012,8.0807,-1.0983,9.5713
73016,-5.7271,1.0199,11.2973
73020,6.1978,-2.8243,7.7669
73024,8.7868,-1.0199,8.1591
73028,-11.0619,-0.7845,14.4354
73032,-2.2751,-1.9613,13.5724
73036,-6.2763,1.4906,4.5503
73040,20.0448,5.9624,20.0448
73044,20.0448,-4.0796,-5.3348
73049,9.8066,2.1182,1.7260
73053,20.0448,-6.0409,16.4752
73057,9.3359,-2.9812,8.4729
73061,-15.1415,3.4519,12.2387
73065,-20.0840,9.5713,19.2210
73069,-20.0840,-5.5702,17.9658
73073,-8.0022,2.5890,8.2376
73077,8.5514,4.0011,1.1768
73081,16.0045,-2.5890,10.7481
73085,5.7271,2.4320,7.2177
73090,-6.7470,-1.2553,8.6299
73094,-3.2166,1.8829,16.0045
73098,-4.3934,0.1569,9.8851
73101,0.0000,-4.1580,3.9227
73105,6.5901,-1.0983,12.4741
73109,-10.8265,1.1768,8.9437
73113,2.7459,-1.0983,10.3558
73117,2.4320,-2.8243,6.9823
73121,4.4718,0.0785,16.7890
73125,5.3348,-3.9227,0.9414
73129,3.7658,-1.1768,5.0995
73134,-6.1978,3.8442,18.9857
73138,-1.4906,-3.1381,16.0045
73142,-15.0630,1.8829,3.9227
73146,5.8055,2.1967,4.5503
73150,9.4928,-4.1580,7.2961
73154,7.4531,-2.3536,13.1017
73158,-6.4332,5.0210,14.6707
73162,-5.1779,2.6674,7.3746
73165,1.1768,-5.0210,9.1006
73169,4.0011,-2.3536,8.5514
73174,3.6088,7.3746,17.5735
73178,-2.4320,-0.6276,7.5315
73182,4.0011,0.6276,1.3337
73186,-2.4320,-1.1768,8.7083
73190,0.0000,-1.0983,15.0630
73194,1.7260,1.8829,11.5326
73198,1.1768,-0.3923,7.6100
73202,-2.7459,-4.3934,8.3945
73206,2.1967,-3.6088,2.5890
73210,-1.7260,1.1768,10.9834
73214,10.3558,4.0796,14.0431
73219,2.6674,-2.1182,3.6088
73223,4.6287,-7.5315,8.3945
73226,-12.5525,7.3746,12.3956
73230,0.0000,-1.5691,11.2188
73234,3.2950,-5.4133,3.2166
73238,-0.7061,-0.5492,9.6497
73242,3.2950,2.2751,13.9647
73246,-7.6884,0.5492,15.2984
73250,2.5105,-1.0983,8.7868
73254,-1.7260,-0.1569,10.0420
73259,-5.0210,1.6475,8.7868
73263,-4.5503,-1.7260,9.0221
73267,-9.5713,-1.4906,7.2177
73271,0.4707,-2.2751,10.3558
73275,-1.4122,0.1569,2.5105
73279,3.5304,-0.7845,11.2188
73283,0.9414,-2.6674,12.5525
73287,2.3536,-3.3735,10.9834
73291,1.9613,-0.6276,6.3547
73294,2.9812,0.8630,5.3348
73298,-2.5890,0.0000,11.3757
73303,-6.1194,2.7459,15.8475
73307,-3.6088,0.6276,11.1404
73311,-1.4122,-4.7072,0.4707
73315,7.8453,1.7260,7.5315
73319,-1.6475,0.8630,11.2188
73323,2.7459,-0.5492,15.4553
73327,-6.6685,-3.0597,11.0619
73331,-4.5503,1.4122,5.4917
73335,-3.7658,2.1967,6.1978
73339,4.7072,1.0983,9.2575
73344,0.4707,7.0608,15.9260
73348,-0.5492,-2.6674,7.8453
73352,-1.2553,-6.9823,5.9624
73355,3.2950,-1.4122,5.0210
73359,3.1381,2.1967,14.7492
73363,-2.1967,0.7061,13.1017
73367,-2.5105,-1.0199,6.9039
73371,3.8442,-5.0210,1.3337
73375,-0.2354,6.1978,13.3370
73379,-5.8840,3.0597,15.9260
73383,-3.4519,-7.8453,5.8840
73388,3.7658,-0.4707,3.1381
73392,4.5503,1.7260,15.2984
73396,-4.4718,0.0000,12.2387
73400,1.5691,-4.1580,10.8265
73404,-1.4906,-2.3536,5.0995
73408,7.0608,3.3735,10.8265
73412,1.6475,-8.7083,4.1580
73416,0.5492,3.3735,7.2177
73419,-3.1381,-0.3923,14.6707
73423,-0.9414,1.7260,13.4155
73427,-3.2166,2.3536,13.7293
73432,0.2354,0.3923,3.2950
73436,7.2177,-4.2365,8.7868
73440,-5.3348,2.8243,8.9437
73444,1.4122,-2.4320,12.5525
73448,-0.4707,-1.7260,12.3956
73452,-3.9227,1.0199,6.1194
73456,0.3138,-1.3337,8.3160
73460,1.7260,4.8641,5.9624
73464,-0.2354,-0.5492,14.7492
73468,-0.3923,0.4707,13.6509
73473,-0.5492,-4.9426,6.5901
73477,8.6299,-1.0199,11.0619
73481,-5.0995,-0.5492,6.6685
73484,1.9613,-3.6088,11.2973
73488,5.9624,0.7061,11.0619
73492,-7.2177,1.7260,9.8066
73496,-4.7072,-3.5304,6.6685
73500,4.6287,1.5691,8.4729
73504,0.5492,1.9613,12.8663
73508,-1.5691,-1.9613,10.6696
73512,-7.5315,0.1569,6.5116
73517,0.0000,-3.2950,14.6707
73521,-1.5691,-5.3348,3.8442
73525,11.3757,0.0000,10.0420
73529,2.5890,1.4122,14.5923
73533,-5.8055,-1.4906,5.4133
73537,-2.4320,-9.5713,3.2166
73541,2.5890,4.4718,8.7868
73545,4.8641,-0.6276,10.1989
73549,5.8055,2.7459,11.6111
73552,-4.7072,1.3337,15.0630
73556,-7.6100,-5.0210,4.8641
73561,-2.3536,3.1381,5.6486
73565,5.0210,-0.6276,15.3768
73569,5.1779,-3.5304,6.7470
73573,4.0011,-2.5105,8.2376
73577,0.0000,-0.7061,10.6696
73581,-3.7658,2.5105,10.2774
73585,0.8630,-6.4332,9.3359
73589,4.6287,4.5503,7.4531
73593,-3.2950,-0.6276,8.7868
73597,3.5304,-2.5105,6.5116
73602,-4.3934,1.0199,16.3967
73606,0.0000,4.3934,12.4741
73609,0.7061,-4.0796,1.7260
73613,1.4122,-0.9414,5.8055
73617,4.7072,-3.7658,5.3348
73621,6.4332,1.4122,15.0630
73625,1.8829,-3.2166,14.0431
73629,0.2354,-0.9414,7.4531
73633,-0.9414,3.0597,8.0022
73637,0.7061,0.6276,9.9636
73641,5.4133,-5.6486,8.0022
73646,0.7845,1.8829,9.0221
73650,-0.3923,0.0000,10.0420
73654,-6.1194,-1.4122,15.1415
73658,2.9812,-1.8829,9.7282
73662,-1.4906,1.0983,7.9238
73665,5.4133,1.0983,11.8464
73669,-4.0796,-1.5691,7.2177
73673,-4.2365,-0.5492,5.8055
73677,6.7470,-3.2166,10.2774
73681,-3.2166,0.2354,6.5116
73686,5.9624,-0.3138,7.2961
73690,-0.4707,1.7260,12.8663
73694,-3.1381,0.9414,10.4343
73698,2.3536,-1.5691,4.1580
73702,0.3138,0.7845,10.0420
73706,4.2365,-1.7260,13.4155
73710,-1.4906,4.3149,8.0022
73714,-2.1182,-0.1569,11.5326
73718,0.9414,-2.6674,8.2376
73722,2.1967,1.7260,12.6310
73726,0.6276,-3.7658,12.0818
73731,3.2950,5.0995,12.0033
73735,-1.9613,-6.3547,11.2188
73738,-5.0995,-3.1381,3.7658
73742,2.5105,4.1580,11.2188
73746,0.9414,-7.9238,15.4553
73750,-6.1194,-1.6475,6.9039
73754,6.9823,-0.6276,7.6884
73758,2.5890,4.0796,13.9647
73762,-4.8641,-1.2553,9.6497
73766,5.9624,-2.7459,4.3149
73771,0.6276,0.2354,11.6111
73775,0.0000,0.7845,9.2575
73779,4.0011,-2.9812,6.1978
73783,2.4320,0.8630,11.9249
73787,0.7061,-4.3934,9.6497
73791,3.2166,-3.9227,6.1194
73794,-3.5304,5.9624,11.0619
73798,6.3547,-0.3138,9.8851
73802,-6.2763,4.3934,10.5127
73806,8.4729,-8.7868,5.4917
73810,-0.2354,4.5503,12.3172
73815,-8.4729,-5.4133,6.2763
73819,-0.3138,9.7282,12.3172
73823,-3.9227,-5.0210,5.0995
73827,5.0210,-14.3569,11.1404
73831,-20.0840,13.4940,7.9238
73835,-20.0840,-16.2398,20.0448
73839,13.4155,-7.2961,3.6088
73843,20.0448,-8.8652,8.5514
73847,20.0448,14.2785,11.8464
73851,14.6707,-2.4320,0.0000
73856,-11.8464,-6.5116,-2.9028
73860,-3.3735,-5.9624,16.8674
73864,-7.2961,7.9238,20.0448
73868,-11.9249,-3.5304,9.6497
73872,3.2166,-1.5691,3.4519
73876,4.1580,-3.9227,17.2597
73880,-20.0840,19.0641,-10.9834
73884,-20.0840,3.6088,20.0448
73888,-3.7658,11.2973,16.3967
73892,12.0818,-3.2950,7.2177
73896,20.0448,-2.0398,10.5127
73901,20.0448,5.5702,8.8652
73905,8.3160,-4.9426,-9.9636
73909,-15.7691,-12.5525,20.0448
73913,-11.9249,-6.0409,16.3967
73917,-13.8862,5.0995,19.9271
73921,-4.9426,-1.8044,8.3160
73925,4.3149,-3.0597,8.6299
73929,9.4144,0.5492,9.8851
73933,6.8254,2.9812,5.5702
73936,1.3337,-2.7459,0.9414
73940,-7.8453,3.7658,11.3757
73945,0.5492,-0.3138,14.9846
73949,-0.7061,-5.4917,4.0011
73953,-1.3337,0.0000,12.4741
73957,1.2553,3.0597,14.9061
73961,-3.5304,-7.2177,2.1182
73965,6.5901,2.5105,5.4133
73969,-1.0199,7.1392,14.5923
73973,5.5702,-8.6299,4.1580
73977,7.3746,-2.8243,7.6100
73981,-8.1591,0.7845,14.2785
73986,-10.0420,0.0785,6.4332
73990,1.8044,-4.7856,5.0995
73994,2.5105,0.6276,12.7879
73998,-1.0199,2.7459,7.7669
74001,8.7868,-5.3348,1.2553
74005,-1.0983,4.7856,12.2387
74009,1.7260,-2.1182,12.2387
74013,-5.6486,-1.9613,12.2387
74017,1.8829,-0.8630,1.7260
74021,3.1381,2.5890,10.0420
74025,3.6873,-2.0398,11.3757
74030,6.1194,-5.9624,8.7083
74034,-3.6873,1.9613,11.2188
74038,7.7669,-1.1768,12.3956
74042,-13.4940,0.0000,8.0807
74046,8.0022,-3.6873,9.5713
74050,-0.2354,1.3337,8.0807
74054,1.8829,-0.7845,9.7282
74058,8.4729,-1.8044,8.0807
74062,-10.0420,5.9624,12.0818
74066,-2.6674,-4.7856,9.7282
74070,0.9414,5.2564,13.4940
74074,-0.2354,-2.5105,11.4542
74078,4.0796,1.9613,5.1779
74082,-11.8464,-5.4917,8.0807
74086,3.6088,-2.0398,11.6111
74090,-9.4928,-0.3138,5.0210
74094,9.2575,-0.0785,12.7094
74098,4.3934,-1.0199,2.7459
74102,6.5901,-0.1569,12.6310
74106,6.5901,-3.6088,6.0409
74110,-1.1768,4.0796,10.5127
74115,1.8044,-0.8630,9.1790
74119,-6.0409,1.2553,5.5702
74123,-2.1967,-1.2553,11.1404
74127,2.8243,1.2553,9.8851
74131,-3.9227,1.2553,6.5901
74135,4.9426,-3.6088,8.2376
74138,-4.1580,3.4519,8.0807
74142,-3.6873,-0.1569,14.4354
74146,0.4707,-3.6873,7.0608
74150,-1.0983,0.7061,7.7669
74155,6.1978,-4.4718,13.4155
74159,-4.6287,2.0398,2.2751
74163,4.3149,-1.5691,8.3945
74167,4.0796,1.4906,10.2774
74171,2.3536,0.6276,8.3945
74175,-8.1591,3.1381,8.6299
74179,0.0000,-0.6276,5.8055
74183,3.8442,0.1569,10.0420
74187,3.3735,-1.1768,15.2199
74190,-5.1779,-5.4917,7.6884
74194,0.0000,0.3138,8.8652
74199,1.9613,-4.7856,6.3547
74203,-0.0785,6.2763,11.6111
74207,2.8243,-6.0409,6.9039
74211,0.0000,1.4906,14.2000
74215,-3.0597,0.9414,10.5912
74219,-3.3735,1.7260,8.2376
74223,-2.0398,3.0597,13.8862
74227,0.2354,-7.7669,4.7856
74231,0.7845,-1.0199,9.4144
74235,7.5315,0.0000,15.0630
74240,1.0983,-1.0199,6.6685
74243,-4.8641,-1.5691,6.3547
74247,-3.4519,2.7459,13.9647
74251,0.2354,-1.1768,5.0210
74255,-2.0398,5.9624,10.8265
74259,2.7459,-1.9613,17.1028
74263,1.2553,-1.2553,5.9624
74267,-1.4906,-3.7658,5.4917
74271,-3.5304,5.0995,15.1415
74275,-1.0983,-2.4320,11.2973
74279,0.0000,0.5492,11.2973
74284,-2.4320,1.9613,13.8078
74288,1.0199,-6.5901,6.4332
74292,4.8641,4.4718,5.9624
74296,5.4917,-9.3359,10.6696
74300,-0.7061,5.6486,10.0420
74304,7.1392,-2.0398,13.9647
74308,-4.7856,0.1569,5.8840
74311,-3.1381,0.2354,11.3757
74315,-4.3934,1.6475,5.7271
74319,1.4906,4.3934,12.7879
74323,3.8442,-6.9039,11.6111
74328,-5.7271,-1.5691,7.7669
74332,-6.3547,-0.5492,6.1194
74336,3.9227,0.0000,8.7868
74340,3.0597,1.1768,11.2973
74344,-1.8829,2.1182,11.6111
74348,-0.3138,-2.5890,5.5702
74352,-2.9028,-1.0199,6.8254
74356,8.0022,0.2354,5.6486
74360,-1.6475,1.2553,14.5138
74364,3.0597,-1.4906,9.4928
74369,0.0000,1.3337,7.5315
74372,-2.9028,-1.8829,11.9249
74376,-2.5105,2.0398,12.4741
74380,-3.6873,-1.5691,11.2188
74384,0.6276,-1.8829,8.4729
74388,3.6088,-1.4122,8.8652
74392,3.5304,-0.7845,8.6299
74396,0.7845,2.4320,12.4741
74400,2.1967,-2.8243,14.9846
74404,-1.0199,-0.9414,8.7868
74408,3.7658,0.3138,7.2961
74413,-11.6111,-0.8630,10.1205
74417,-3.3735,0.7061,6.8254
74421,3.0597,0.3138,14.7492
74425,-4.0796,-5.4917,2.1967
74429,5.1779,2.2751,11.1404
74433,5.1779,3.6088,8.7868
74437,3.9227,-4.2365,10.5912
74441,-1.6475,-1.9613,9.4928
74444,-0.5492,0.8630,9.7282
74448,-5.8840,0.0785,11.8464
74452,-0.7845,1.1768,4.7856
74457,-5.9624,0.2354,7.5315
74461,9.1790,-1.3337,9.4144
74465,2.3536,0.3138,10.9050
74469,2.0398,1.7260,7.7669
74473,2.9028,-0.2354,12.2387
74477,-5.5702,-0.7845,7.6884
74481,1.5691,2.1182,11.7680
74485,-8.4729,-2.3536,0.8630
74489,10.5127,-3.1381,8.7083
74493,2.5890,1.1768,12.7094
74498,5.1779,-1.1768,10.9050
74502,-1.0199,-0.3923,12.4741
74506,-9.1006,-2.5105,6.9823
74509,5.8840,2.1182,11.2188
74513,-6.0409,-2.6674,9.8066
74517,1.1768,1.3337,9.2575
74521,2.1967,-1.5691,3.4519
74525,2.5890,3.5304,11.7680
74529,-1.4906,0.5492,15.1415
74533,-2.1967,2.9812,7.5315
74537,-0.6276,-3.3735,6.0409
74542,7.5315,-3.0597,10.2774
74546,-5.1779,-2.0398,7.2961
74550,-1.0983,3.6088,9.2575
74554,10.3558,2.1967,10.7481
74558,-2.1967,-4.2365,8.6299
74562,0.4707,-2.1182,5.0995
74566,-2.6674,0.8630,8.0022
74569,2.2751,5.4133,18.1227
74573,-6.1194,2.4320,8.4729
74577,-3.8442,-0.4707,5.6486
74582,10.7481,-4.4718,9.8851
74586,-3.2950,1.7260,9.7282
74590,5.4133,3.6873,9.9636
74594,2.0398,-3.5304,10.1989
74598,3.1381,-0.3138,12.9448
74602,0.2354,0.1569,7.4531
74606,0.0000,0.2354,16.9459
74610,9.0221,-2.6674,6.4332
74614,-9.1790,4.7072,3.4519
74618,6.4332,-3.8442,12.4741
74622,-11.3757,0.9414,10.8265
74627,10.1205,-0.7845,10.1205
74631,-9.7282,1.9613,10.1205
74635,9.9636,0.0000,7.6884
74638,6.2763,-0.6276,4.8641
74642,-5.9624,-2.0398,14.5923
74646,-6.9823,-5.3348,9.2575
74650,0.0000,1.0199,5.0210
74654,20.0448,1.5691,20.0448
74658,20.0448,-2.3536,6.4332
74662,6.1194,-0.9414,4.4718
74667,20.0448,-1.1768,20.0448
74671,7.5315,-3.2166,12.5525
74675,-20.0840,8.0807,13.6509
74679,-20.0840,-2.8243,13.6509
74683,-9.4144,-3.2950,16.6321
74687,-0.4707,-0.2354,11.2188
74691,11.0619,5.1779,7.9238
74695,8.5514,-4.9426,7.3746
74699,5.8840,-1.7260,6.4332
74703,-0.6276,-2.4320,8.4729
74707,-5.6486,-1.5691,14.2000
74712,-4.3934,3.1381,10.3558
74716,-3.0597,-3.0597,3.2166
74720,1.6475,-3.1381,8.8652
74723,-10.6696,2.7459,5.9624
74727,10.1989,0.0785,14.1216
74731,-2.0398,0.3923,7.5315
74735,8.0807,1.2553,14.6707
74739,0.9414,-3.4519,3.7658
74743,-3.7658,-2.5890,4.6287
74747,-1.2553,-1.3337,17.4166
74752,-4.4718,1.9613,14.3569
74756,-2.5105,0.3923,1.9613
74760,6.5116,-5.8055,-0.5492
74764,10.6696,-3.4519,7.8453
74768,4.4718,0.6276,14.1216
74772,-2.9028,4.3149,11.5326
74776,4.7072,-5.4133,2.6674
74780,7.5315,2.5105,10.7481
74784,-1.9613,-0.9414,10.2774
74788,2.1967,-3.6873,10.1989
74792,-0.3138,-4.5503,8.5514
74797,-2.8243,3.6088,7.3746
74801,0.3138,-0.3923,7.4531
74804,1.8829,-1.8044,10.9050
74808,-1.6475,-3.6873,11.6111
74812,5.8055,-1.5691,8.3945
74816,0.2354,0.4707,9.4144
74820,0.5492,0.0000,9.8851
74824,-4.7072,-2.5105,12.5525
74828,1.4906,0.1569,7.4531
74832,7.9238,-0.3923,3.0597
74836,8.7868,-1.7260,6.9039
74841,-5.5702,5.0210,17.8089
74845,-2.6674,1.5691,17.5735
74849,-2.5105,-5.4133,4.3149
74853,-4.7072,1.4906,10.0420
74857,-1.6475,1.3337,8.1591
74861,-3.7658,0.7061,11.3757
74864,4.0011,-0.3138,10.0420
74868,1.8829,1.0199,10.9050
74872,-4.2365,0.8630,8.4729
74876,-2.9812,-5.6486,10.2774
74881,-6.4332,2.3536,11.9249
74885,4.0011,-2.4320,9.7282
74889,0.7061,-4.6287,3.7658
74893,4.3934,0.5492,11.4542
74897,4.7856,2.4320,12.0033
74901,-2.1967,-1.0983,16.2398
74905,4.1580,-5.1779,-2.7459
74909,1.6475,3.9227,3.4519
74913,-1.5691,-0.5492,14.9061
74917,-4.5503,5.0995,15.0630
74921,-2.0398,-2.5105,12.6310
74926,1.5691,-1.1768,0.7845
74930,5.8055,0.2354,6.7470
74933,1.0199,-1.1768,13.8078
74937,-3.1381,1.0983,18.2796
74941,-7.6100,-4.7072,9.7282
74945,-2.1967,5.9624,5.7271
74949,-2.3536,0.9414,6.1194
74953,14.2000,-5.3348,9.9636
74957,-3.8442,2.5105,11.7680
74961,4.7856,-0.7061,8.6299
